NAME	iCAF	mCAF	tpCAF	vCAF	Pericyte	apCAF	rCAF
GTF2F1	1.00000000000000000	61.63926301786981554	1.00000000000000000	1.00000000000000000	54.80019652810644004	20.60179649189108630	22.10945885315748427
GTPBP4	55.18965521406519770	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.22409599789831702
GUCD1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	37.90833156143517613	1.00000000000000000
GUCY1A1	72.80622761899363127	71.95437756952195230	1.00000000000000000	1.00000000000000000	189.24227699122607760	71.10246778222960984	1.00000000000000000
GUCY1A2	1.00000000000000000	1.00000000000000000	1.00000000000000000	73.15641699183980506	243.74897023907868743	160.22067301488274893	1.00000000000000000
GUCY1B1	1.00000000000000000	1.00000000000000000	1.00000000000000000	147.49970856230697791	256.14993043743993439	1.00000000000000000	1.00000000000000000
GULP1	1.00000000000000000	80.34805532133547956	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
H6PD	73.80109046596507483	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HAAO	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	72.06527976803727142	1.00000000000000000	1.00000000000000000
HACD4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	77.23905441129920746	1.00000000000000000
HAGH	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	47.61393922785118349	1.00000000000000000
HAPLN3	1.00000000000000000	138.82002481079248923	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.01845073777626283	143.41079624644436308
HARS	1.00000000000000000	48.14391556640185854	1.00000000000000000	1.00000000000000000	68.23820562710214688	1.00000000000000000	1.00000000000000000
HAT1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	77.45123429092774359	17.54622569715879976	1.00000000000000000
HAUS4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	28.02387372338283100	1.00000000000000000
HBA2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.85073345242518883
HBB	130.77992720419291572	1.00000000000000000	172.86062045979534219	1.00000000000000000	1.00000000000000000	1.00000000000000000	148.76621197210224068
HBEGF	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	61.51961502439373675	1.00000000000000000
HBP1	1.00000000000000000	90.13192287144444492	1.00000000000000000	1.00000000000000000	69.59741967883738312	1.00000000000000000	19.63430914620041179
HCCS	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	189.96887574191302406	38.26861829240073121
HCLS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	112.29336640953872006	1.00000000000000000
HCST	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	245.97786317257151723	1.00000000000000000
HDAC1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	67.77814374994945013	68.35464765005535526	115.01807115086310773
HDAC3	1.00000000000000000	45.41604112367156887	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HDAC4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
HDAC7	63.30595124639657456	56.98192176157100874	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.30439209133841061
HDAC8	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	43.32503552962232618	1.00000000000000000
HDGF	41.24460023637289652	38.82167224679592721	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HECTD1	58.14243184153806965	57.54254613615815117	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HEG1	112.89606999686075994	97.03428125256762371	1.00000000000000000	1.00000000000000000	1.00000000000000000	67.57116813201780303	1.00000000000000000
HEPH	1.00000000000000000	44.59629676691277211	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HES1	1.00000000000000000	102.23088074770886635	1.00000000000000000	125.97844296556026222	107.49718685827902220	35.29831226093327956	275.42296509104716051
HES4	1.00000000000000000	1.00000000000000000	1.00000000000000000	115.09955955245698078	1.00000000000000000	1.00000000000000000	1.00000000000000000
HEXIM1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	54.20470359942831351	75.03854280084075867	1.00000000000000000
HEY2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	62.69336628246921350	1.00000000000000000	1.00000000000000000
HEYL	1.00000000000000000	1.00000000000000000	1.00000000000000000	108.29501282155155195	215.14035545602283150	1.00000000000000000	1.00000000000000000
HGF	65.77719690896567784	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HGS	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	41.52706021095664823	1.00000000000000000
HGSNAT	52.92748291753889589	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
HIC1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	82.56306692682404957	1.00000000000000000	19.63430914620035139
HIGD1B	1.00000000000000000	1.00000000000000000	1.00000000000000000	1019.95078868291295748	1537.88075202286222520	45.18025526003346926	1.00000000000000000
HILPDA	183.44575263393451792	161.94428146167695104	207.27699432031920423	130.34077292480415622	1.00000000000000000	84.89964750542813476	1.00000000000000000
HINT2	50.53917381756343730	77.00855879465981957	1.00000000000000000	76.68039947265181411	108.99740701064203563	47.15102916821651036	1.00000000000000000
HIPK2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	74.31246735603835418	65.78453502033633526	22.10945885315748427
HIPK3	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.24334667947226762	1.00000000000000000
HIST1H4C	64.49605932417918552	50.16143105956230386	1.00000000000000000	84.15379737954856409	143.16520860807062832	1.00000000000000000	64.32837655947244571
HK1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	33.10315015440780684	1.00000000000000000
HLA.DMA	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	212.02678556182524972	1.00000000000000000
HLA.DMB	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	194.82043072487724089	270.91098307648837817
HLA.DPA1	64.59625772115195730	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1660.25194709046286334	126.13400845564125063
HLA.DPB1	81.11302389713806349	59.12130601442041922	140.87119212795170142	1.00000000000000000	66.76775218885705954	1850.20332239921935980	199.57496453052610264
HLA.DQA1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	890.74620602932793645	1.00000000000000000
HLA.DQB1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	688.12250212317746900	90.97032769216282588
HLA.DRA	213.83457078635419180	76.28972018853522741	304.37299830855420169	102.31025312031572128	99.65764944338559417	5963.00145793596766453	630.79229384514042067
HLA.DRB1	136.13060473663671246	63.43240454580592314	1.00000000000000000	1.00000000000000000	1.00000000000000000	2694.57737469012226939	540.82196615297812059
HLA.DRB5	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1154.86241786207028781	1.00000000000000000
HLX	1.00000000000000000	59.30740885926127248	1.00000000000000000	1.00000000000000000	1.00000000000000000	24.94581034144575327	1.00000000000000000
HMBS	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	40.91644009028756557
HMCN1	99.91038550091862191	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HMG20B	61.45090951442933402	97.62225843663081548	1.00000000000000000	94.06311995787437752	87.80280527966348814	19.83015448414117898	1.00000000000000000
HMGA1	97.14823237902638198	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.85110739782170342	1.00000000000000000
HMGB2	61.30302120971009572	51.43882650835567460	1.00000000000000000	211.97033494572329460	142.90536899719637631	141.78022397703489332	1.00000000000000000
HMGCL	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	32.45851265452431988	1.00000000000000000
HMGXB4	43.06408942807024687	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.26861829240073121
HMOX2	44.46483158166912375	73.54610476857637025	1.00000000000000000	151.67213840358147081	155.17907674225466508	1.00000000000000000	19.63430914620041179
HNMT	66.37120822943587939	109.72099887484941405	101.74506895992996647	1.00000000000000000	65.57073966349742022	83.54500036444441946	1.00000000000000000
HNRNPH3	118.13481526536021704	89.51521136376943844	1.00000000000000000	274.50890906351912690	103.81135884573103567	71.35704370801340701	43.21891770631494722
HNRNPUL2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	36.51067004625174661	115.01807115086310773
HOOK2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	64.76383805758725032	1.00000000000000000
HOPX	1.00000000000000000	378.89234111032413921	1.00000000000000000	316.31312810124967427	201.52408912653552875	152.23739592378919383	112.80585487720243520
HOXA5	1.00000000000000000	91.63530132786971194	1.00000000000000000	1.00000000000000000	76.84349360864800360	1.00000000000000000	1.00000000000000000
HOXB.AS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	78.90824946466564427	1.00000000000000000	1.00000000000000000	1.00000000000000000
HOXB2	1.00000000000000000	70.20038640355303983	1.00000000000000000	1.00000000000000000	85.69321640143314767	31.34740662517220144	1.00000000000000000
HOXB6	1.00000000000000000	39.41018613714206964	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HPCAL1	1.00000000000000000	44.22843279959337082	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.31602204061159966	1.00000000000000000
HPRT1	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.84996472809280021	78.95608092049765503	78.59090322635596237	19.63430914620041179
HPS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	6.13179090957374839	78.56803144669200378
HPS3	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	109.60463683836324833
HRC	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	68.50177184542540942	1.00000000000000000	1.00000000000000000
HS2ST1	1.00000000000000000	44.65524994537727821	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HSCB	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	43.21891770631494722
HSD11B1	57.79852030744871882	63.25738097927159487	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HSD17B4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	84.17792255341618102	19.61204799894915496
HSF1	1.00000000000000000	67.80039144343432156	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HSPA2	1.00000000000000000	1.00000000000000000	1.00000000000000000	273.54844673920359810	1.00000000000000000	1.00000000000000000	1.00000000000000000
HSPA4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
HSPA6	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	215.38674983978467026	1.00000000000000000
HSPB11	48.89076250405571500	1.00000000000000000	1.00000000000000000	1.00000000000000000	65.32051859557059004	65.22411756693587392	1.00000000000000000
HSPB2	59.53154702922174124	45.46993052904984722	1.00000000000000000	139.02637682048691659	118.18860618540787755	1.00000000000000000	1.00000000000000000
HSPB6	71.02953646504037977	1.00000000000000000	1.00000000000000000	97.77649337331882862	1.00000000000000000	1.00000000000000000	1.00000000000000000
HSPG2	64.06880197324309734	191.32729930140220631	1.00000000000000000	1.00000000000000000	1.00000000000000000	54.89510703869228081	109.60463683836344728
HSPH1	61.08241766223358127	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	78.90282419540801584	38.26861829240080226
HTATIP2	1.00000000000000000	47.18942502155439200	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	22.10945885315748427
HTATSF1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	40.91644009028756557
HTRA1	186.05386612104254596	263.62540530825708629	1.00000000000000000	1.00000000000000000	1.00000000000000000	72.65941032234813690	146.87325513076427796
HTRA2	1.00000000000000000	54.56678258044776442	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
HTRA3	106.92124866052968457	484.40358776850627009	1.00000000000000000	1.00000000000000000	1.00000000000000000	65.34776806927500559	1.00000000000000000
HYAL2	48.06615501020365855	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	35.70986041134814570	449.96124227999348477
HYI	54.46464792624279738	50.99039501321617252	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
